"43019","10000003","EN20130419251","100001"
"43030","10000004","EN20130419262","100003"
"43034","10000002","EN20130419266","100010"
"43087","10000003","EN20130419319","100001"
"43102","10000002","EN20130419334","100003"
"43156","10000002","EN20130419390","100003"
"43219","10000003","EN20130419454","100001"
"43222","10000003","EN20130419457","100001"
"43235","10000003","EN20130419470","100001"
"43246","10000003","EN20130419481","100001"
"43284","10000002","EN20130419520","100003"
"43295","10000002","EN20130419531","100005"
"43298","10000003","EN20130419534","100001"
"43327","10000004","EN20130419565","100001"
"43459","10000003","EN20130421031","100001"
"43462","10000003","EN20130421034","100001"
"43467","10000003","EN20130421039","100001"
"43484","10000003","EN20130422011","100001"
"43489","10000003","EN20130422016","100001"
"43508","10000003","EN20130422035","100001"
"43511","10000003","EN20130422038","100001"
"43518","10000003","EN20130422045","100001"
"43520","10000003","EN20130422047","100001"
"43578","10000003","EN20130422105","100001"
"43580","10000004","EN20130422107","100001"
"43612","10000002","EN20130422139","100003"
"43614","10000003","EN20130422141","100001"
"43618","10000003","EN20130422145","100001"
"43624","10000003","EN20130422151","100001"
"43644","10000003","EN20130422171","100001"
"43664","10000003","EN20130422192","100001"
"43668","10000003","EN20130422196","100001"
"43671","10000003","EN20130422199","100001"
"43693","10000003","EN20130422221","100001"
"43735","10000003","EN20130422264","100001"
"43738","10000003","EN20130422267","100001"
"43762","10000003","EN20130422292","100001"
"43765","10000002","EN20130422295","100003"
"43779","10000004","EN20130422309","100003"
"43781","10000004","EN20130422311","100001"
"43808","10000003","EN20130422338","100001"
"43819","10000003","EN20130422350","100001"
"43824","10000002","EN20130422356","100005"
"43826","10000003","EN20130422358","100001"
"43829","10000003","EN20130422361","100001"
"43860","10000003","EN20130422394","100001"
"43863","10000003","EN20130422397","100001"
"43866","10000003","EN20130422400","100001"
"43870","10000003","EN20130422404","100001"
"43871","10000003","EN20130422405","100001"
"43874","10000002","EN20130422408","100003"
"43875","10000004","EN20130422409","100003"
"43882","10000003","EN20130422416","100001"
"43884","10000003","EN20130422419","100001"
"43890","10000003","EN20130422426","100001"
"44003","10000003","EN20130422542","100001"
"44027","10000002","EN20130422566","100003"
"44032","10000003","EN20130422572","100001"
"44048","10000003","EN20130422588","100001"
"44056","10000004","EN20130422596","100003"
"44071","10000004","EN20130422610","100001"
"44083","10000003","EN20130422622","100001"
"44110","10000003","EN20130422650","100001"
"44150","10000003","EN20130423012","100001"
"44160","10000003","EN20130423022","100001"
"44166","10000003","EN20130423028","100001"
"44175","10000003","EN20130423037","100001"
"44187","10000003","EN20130423050","100001"
"44200","10000003","EN20130423064","100001"
"44204","10000003","EN20130423068","100001"
"44220","10000004","EN20130423084","100003"
"44233","10000003","EN20130423097","100001"
"44251","10000003","EN20130423116","100001"
"44295","10000002","EN20130423161","100005"
"44296","10000003","EN20130423162","100001"
"44301","10000002","EN20130423167","100005"
"44331","10000003","EN20130423197","100001"
"44376","10000002","EN20130423243","100003"
"44404","10000003","EN20130423271","100001"
"44425","10000002","EN20130423292","100003"
"44430","10000003","EN20130423297","100001"
"44441","10000003","EN20130423308","100001"
"44446","10000002","EN20130423313","100003"
"44492","10000003","EN20130423360","100001"
"44509","10000003","EN20130423377","100001"
"44555","10000003","EN20130423423","100001"
"44578","10000002","EN20130423446","100003"
"44600","10000002","EN20130423468","100003"
"44632","10000002","EN20130423501","100003"
"44639","10000003","EN20130423508","100001"
"44657","10000003","EN20130423526","100001"
"44686","10000003","EN20130423555","100001"
"44718","10000003","EN20130423587","100001"
"44743","10000002","EN20130424003","100003"
"44748","10000002","EN20130424008","100003"
"44753","10000003","EN20130424013","100001"
"44756","10000003","EN20130424016","100001"
"44762","10000003","EN20130424022","100001"
"44777","10000003","EN20130424037","100001"
"44780","10000003","EN20130424040","100001"
"44792","10000003","EN20130424053","100001"
"44804","10000003","EN20130424065","100001"
"44813","10000002","EN20130424074","100003"
"44817","10000003","EN20130424078","100001"
"44845","10000003","EN20130424106","100001"
"44848","10000003","EN20130424109","100001"
"44853","10000003","EN20130424114","100001"
"44856","10000002","EN20130424117","100003"
"44867","10000002","EN20130424128","100003"
"44870","10000003","EN20130424131","100001"
"44878","10000002","EN20130424139","100003"
"44891","10000003","EN20130424152","100001"
"44905","10000003","EN20130424166","100001"
"44911","10000003","EN20130424172","100001"
"44942","10000003","EN20130424204","100001"
"44946","10000003","EN20130424208","100001"
"44952","10000002","EN20130424214","100003"
"44959","10000003","EN20130424221","100001"
"44976","10000003","EN20130424239","100001"
"44981","10000003","EN20130424244","100001"
"44987","10000003","EN20130424251","100001"
"44992","10000003","EN20130424256","100001"
"44994","10000002","EN20130424258","100003"
"44996","10000003","EN20130424260","100001"
"44997","10000002","EN20130424261","100003"
"45005","10000002","EN20130424269","100003"
"45006","10000002","EN20130424271","100003"
"45007","10000002","EN20130424272","100003"
"45008","10000002","EN20130424273","100003"
"45013","10000002","EN20130424278","100003"
"45016","10000003","EN20130424282","100001"
"45020","10000003","EN20130424286","100001"
"45023","10000002","EN20130424289","100003"
"45027","10000002","EN20130424294","100003"
"45028","10000003","EN20130424295","100001"
"45029","10000002","EN20130424296","100003"
"45031","10000002","EN20130424298","100003"
"45032","10000002","EN20130424299","100003"
"45035","10000002","EN20130424302","100003"
"45038","10000002","EN20130424305","100003"
"45048","10000002","EN20130424315","100003"
"45051","10000003","EN20130424318","100001"
"45052","10000003","EN20130424319","100001"
"45053","10000002","EN20130424320","100003"
"45055","10000002","EN20130424322","100003"
"45056","10000002","EN20130424323","100003"
"45060","10000003","EN20130424327","100001"
"45061","10000002","EN20130424328","100003"
"45065","10000003","EN20130424331","100001"
"45066","10000002","EN20130424332","100003"
"45068","10000002","EN20130424334","100003"
"45069","10000002","EN20130424335","100003"
"45073","10000002","EN20130424339","100003"
"45075","10000002","EN20130424341","100003"
"45076","10000002","EN20130424342","100003"
"45080","10000002","EN20130424346","100003"
"45081","10000002","EN20130424347","100003"
"45082","10000002","EN20130424348","100003"
"45086","10000002","EN20130424351","100003"
"45087","10000003","EN20130424352","100001"
"45088","10000002","EN20130424353","100003"
"45089","10000002","EN20130424354","100003"
"45090","10000002","EN20130424355","100003"
"45091","10000002","EN20130424356","100003"
"45092","10000002","EN20130424359","100003"
"45094","10000002","EN20130424362","100003"
"45096","10000003","EN20130424364","100001"
"45097","10000002","EN20130424365","100003"
"45098","10000002","EN20130424366","100003"
"45099","10000003","EN20130424367","100001"
"45100","10000002","EN20130424368","100003"
"45104","10000002","EN20130424372","100003"
"45106","10000002","EN20130424374","100003"
"45107","10000002","EN20130424375","100003"
"45108","10000002","EN20130424376","100003"
"45110","10000002","EN20130424378","100003"
"45111","10000002","EN20130424379","100003"
"45112","10000002","EN20130424380","100003"
"45114","10000002","EN20130424382","100003"
"45123","10000002","EN20130424392","100003"
"45128","10000002","EN20130424397","100003"
"45129","10000002","EN20130424398","100003"
"45132","10000002","EN20130424401","100003"
"45139","10000002","EN20130424408","100003"
"45142","10000002","EN20130424411","100003"
"45144","10000002","EN20130424413","100003"
"45145","10000002","EN20130424414","100003"
"45147","10000002","EN20130424416","100003"
"45148","10000003","EN20130424417","100001"
"45153","10000002","EN20130424422","100003"
"45157","10000002","EN20130424426","100003"
"45169","10000003","EN20130424438","100001"
"45171","10000002","EN20130424440","100003"
"45174","10000002","EN20130424443","100003"
"45176","10000002","EN20130424445","100003"
"45179","10000002","EN20130424448","100003"
"45180","10000002","EN20130424449","100003"
"45182","10000002","EN20130424451","100003"
"45186","10000002","EN20130424455","100003"
"45188","10000002","EN20130424457","100003"
"45195","10000002","EN20130424464","100003"
"45196","10000002","EN20130424465","100003"
"45204","10000002","EN20130424473","100003"
"45207","10000002","EN20130424476","100003"
"45208","10000002","EN20130424477","100003"
"45210","10000002","EN20130424479","100003"
"45214","10000002","EN20130424483","100003"
"45215","10000002","EN20130424484","100003"
"45216","10000002","EN20130424485","100003"
"45219","10000002","EN20130424488","100003"
"45222","10000002","EN20130424491","100003"
"45225","10000002","EN20130424494","100003"
"45229","10000002","EN20130424498","100003"
"45237","10000002","EN20130424506","100003"
"45238","10000002","EN20130424507","100003"
"45240","10000002","EN20130424509","100003"
"45243","10000002","EN20130424512","100003"
"45244","10000002","EN20130424513","100003"
"45247","10000003","EN20130424516","100001"
"45253","10000002","EN20130424522","100003"
"45254","10000002","EN20130424523","100003"
"45257","10000002","EN20130424526","100003"
"45258","10000002","EN20130424527","100003"
"45263","10000002","EN20130424532","100003"
"45275","10000002","EN20130425004","100003"
"45278","10000002","EN20130425007","100003"
"45285","10000002","EN20130425014","100003"
"45289","10000002","EN20130425018","100003"
"45290","10000002","EN20130425019","100003"
"45293","10000002","EN20130425022","100003"
"45296","10000003","EN20130425025","100001"
"45297","10000002","EN20130425026","100003"
"45298","10000002","EN20130425027","100003"
"45299","10000002","EN20130425028","100003"
"45301","10000002","EN20130425031","100003"
"45302","10000004","EN20130425032","100003"
"45304","10000002","EN20130425034","100003"
"45305","10000002","EN20130425035","100003"
"45306","10000002","EN20130425036","100003"
"45315","10000002","EN20130425045","100003"
"45320","10000002","EN20130425050","100003"
"45365","10000003","EN20130425095","100001"
"45371","10000003","EN20130425101","100001"
"45379","10000003","EN20130425109","100001"
"45404","10000003","EN20130425135","100001"
"45409","10000003","EN20130425140","100001"
"45568","10000004","EN20130425302","100001"
"45615","10000002","EN20130425350","100003"
"45621","10000003","EN20130425356","100001"
"45663","10000003","EN20130425399","100001"
"45679","10000003","EN20130425415","100001"
"45687","10000003","EN20130425424","100001"
"45706","10000003","EN20130425443","100001"
"45716","10000003","EN20130425453","100001"
"45786","10000003","EN20130425525","100001"
"45796","10000003","EN20130425535","100001"
"45809","10000003","EN20130425548","100001"
"45863","10000002","EN20130425605","100003"
"45958","10000002","EN20130426018","100003"
"45971","10000003","EN20130426031","100001"
"45974","10000002","EN20130426034","100003"
"45980","10000004","EN20130426039","100001"
"45990","10000002","EN20130426049","100003"
"45992","10000002","EN20130426051","100003"
"46005","10000003","EN20130426064","100001"
"46016","10000003","EN20130426075","100001"
"46023","10000002","EN20130426082","100003"
"46024","10000003","EN20130426083","100001"
"46027","10000002","EN20130426086","100003"
"46030","10000002","EN20130426089","100003"
"46033","10000002","EN20130426092","100003"
"46034","10000002","EN20130426093","100003"
"46036","10000002","EN20130426095","100003"
"46040","10000002","EN20130426099","100003"
"46041","10000002","EN20130426100","100003"
"46048","10000002","EN20130426107","100003"
"46049","10000002","EN20130426108","100003"
"46055","10000002","EN20130426114","100003"
"46059","10000002","EN20130426118","100003"
"46061","10000003","EN20130426120","100001"
"46062","10000002","EN20130426121","100003"
"46063","10000002","EN20130426122","100003"
"46064","10000002","EN20130426123","100003"
"46067","10000002","EN20130426126","100003"
"46071","10000002","EN20130426130","100003"
"46077","10000002","EN20130426136","100003"
"46078","10000002","EN20130426137","100003"
